alpha,mood,price,PRICE_MOCK,CAPE_MOCK
0.005748393622560058,0.0722173981039236,0.07796579172648366,3794.109048564701,29.355911955400035
0.012708964839147598,-0.029940916688317772,-0.017231951849170174,3729.2892340498897,28.48999687400035
0.007089958107841637,-0.04023457150242201,-0.03314461339458037,3607.709372978536,27.366467971551902
0.005834842786593591,-0.04784207754813366,-0.04200723476154007,3459.2984675471835,26.088024816209796
0.00303391588084369,-0.03779180945605875,-0.03475789357521506,3341.1261469082206,25.12050840079885
0.005740462805458988,-0.025951119439258652,-0.020210656633799666,3274.2775955984057,24.47698922342712
0.0035700772222278417,0.05123809047450186,0.05480816769672971,3458.743701056825,25.763829510671705
0.005781103677568478,-0.015983934817504594,-0.010202831139936116,3423.634136168006,25.35529582488131
0.004454585589569316,0.004420465564029246,0.008875051153598563,3454.154297925764,25.467626130148137
-0.002150458916099077,-0.014612482437190884,-0.01676294135328996,3396.73511375426,25.098186678036065
0.010622619003417913,-0.001725392135235488,0.008897226868182425,3427.0914801596537,25.054919801031467
-0.005134791911169274,-0.0032742456691658246,-0.008409037580335099,3398.3937682861947,24.973017994868982
0.014994168768271757,-0.03474530236850162,-0.01975113360022986,3331.9301653404764,24.120224017787997
0.006550088675387165,-0.01968262977939657,-0.013132541104009406,3288.459520262105,23.650116233764468
0.002063725047376824,0.0015963679922474134,0.0036600930396242376,3300.517641524993,23.68790067324375
0.008221620723387607,0.020145458619172617,0.028367079342560227,3395.484282301018,24.169943480184102
-0.0007308388890298941,-0.022658473471144906,-0.023389312360174802,3316.9878075817933,23.62844736185561
-0.0029692828963124107,-0.013409831519887522,-0.016379114416199932,3263.100998572747,23.31370887513251
0.005679273210734029,-0.10009855354660452,-0.09441928033587049,2969.0994444247326,21.09303724734794
0.0032754097501319244,-0.009513718182600647,-0.006238308432468723,2950.6349398421657,20.89331558955737
0.0005966673560639643,-0.03835117806523446,-0.0377545107091705,2841.3118664580884,20.107202847581494
0.0016752827090391591,0.04928605141614208,0.050961334125181244,2989.8619161694746,21.123035036955336
0.0013235193793193884,-0.01005316263083256,-0.008729643251513172,2963.875081199929,20.911745573653892
0.0039230425563312405,-0.02894040812822768,-0.02501736557189644,2890.6465465417805,20.315224537168774
0.004212836424425839,0.01901535410129708,0.02322819052572292,2958.5769309371376,20.70522194345899
0.009921095162406609,-0.019529849271602343,-0.009608754109195735,2930.2848362645036,20.304775140573277
-0.003397658575930113,0.021554699048526776,0.018157040472596662,2983.976098784666,20.747189382032758
0.006997412921548506,0.016231049001275408,0.023228461922823913,3054.1005626839483,21.086685767524347
0.006774236045109587,-0.07447318413968745,-0.06769894809457787,2854.1845664200814,19.57334420157581
0.002265266781832453,-0.055827018922152354,-0.0535617521403199,2705.3314420658744,18.510564663345537
0.007499843194013714,0.03535528458553588,0.04285512777954959,2823.7888923022942,19.176717568355958
0.0024189509666679874,0.02706469176806843,0.02948364273473642,2908.2839656682627,19.70281676124258
0.0062118968256707095,-0.05149390795139672,-0.04528201112572601,2779.528179224919,18.713921280135338
0.00036109167496023876,-0.03847458079086231,-0.038113489115902066,2675.584080808612,18.007586108531104
-0.00038699073332309694,-0.06185056486200762,-0.062237555595330715,2514.138371139804,16.92755139781035
-0.0005261534545022723,-0.033279116340867804,-0.033805269795370074,2430.5677671377575,16.37348795090737
0.0015653441932970869,0.0028312750323791413,0.004396619225676229,2441.27757433223,16.41991148642287
0.0043546813713026405,0.0212924570249811,0.025647138396283742,2504.699173010038,16.773280442319983
0.008855658281533344,0.018904762980038,0.027760421261571345,2575.204782072883,17.093391612725807
0.010065709750484191,0.019010972453601567,0.029076682204085758,2651.1824291934095,17.421462199457796
0.007663658969020817,-0.02476548662327766,-0.017101827654256843,2606.2278624945634,16.995309925372194
0.00876032064168787,-0.005908749060801463,0.0028515715808864065,2613.6703140991444,16.895185001644723
0.012425751551876342,-0.008698507413504976,0.003727244138371366,2623.4302790440047,16.748859439280547
0.008241386518036594,0.04998906496658989,0.05823045148462649,2780.7291562321006,17.6073992872282
0.004745706209892722,0.03365299368669967,0.03839869989659239,2889.582071191348,18.210024177234963
0.005626253362562999,0.0031383890380800154,0.008764642400643015,2915.0195370387587,18.267264091073066
0.003861808350446192,-0.04374806670722225,-0.039886258356776054,2801.038562720334,17.485335247387972
0.0036652538136295806,-0.04747358650804353,-0.04380833269441395,2680.9787443605546,16.67463924777721
0.0030292766469154045,0.019618526728162743,0.022647803375078147,2742.3898117991707,17.005001114175407
0.0036609425603646153,-0.024202128005502196,-0.02054118544513758,2686.6324953089043,16.598384244792413
-0.003473594147916307,0.02357401947673913,0.02010042532882282,2741.1813420889307,16.99432348165104
0.00967523188338683,-0.11298293906018753,-0.1033077071768007,2472.1328178452786,15.178750197396209
0.008487913167545014,-0.026389996923161727,-0.017902083755616714,2428.2702759672734,14.78342232010252
0.011883931035924286,0.014428231446114438,0.026312162482038725,2493.011321334313,14.998267147271447
0.0047724828870873235,-0.03813004174994319,-0.033357558862855866,2411.2222748345125,14.437148319512334
0.0011925242564351022,-0.036328918526640386,-0.03513639427020528,2327.9717447188405,13.922075010414444
0.0015128891228656715,0.018696712302958964,0.020209601425824637,2375.4977490443907,14.184820627258265
0.005900763554631328,-0.04144630233267468,-0.03554553877804335,2292.542480754597,13.608928988819809
-0.0002930783062699083,0.035091321012977114,0.03479824270670721,2373.7232120439094,14.094962183929958
0.01151857802976906,0.00477345895332801,0.016292036983097072,2412.7127454485594,14.162404746453984
0.0063643205918370235,0.030638683071064404,0.03700300366290143,2503.662697386707,14.603037917999753
0.008050721060176482,0.0390836604094657,0.047134381469642175,2624.496636461807,15.185078135475594
0.003888657559857547,-0.02440864522499551,-0.020519987665137965,2571.19078599571,14.818917867714937
0.01103645008319366,0.004043412253643512,0.015079862336837172,2610.2578114484927,14.878958163840734
0.004708426072072321,-0.011918496613772861,-0.00721007054170054,2591.505353007345,14.702675947591292
0.003097654273334356,-0.010337284839037942,-0.007239630565703586,2572.8115613637847,14.55147305854375
0.0056055776769767356,0.041673058649690835,0.04727863632666757,2697.3719037790725,15.170690173624463
0.0011560045790627617,0.018282431116552946,0.019438435695615708,2750.317516899071,15.450598174590224
0.006765639759193676,-0.017840588938150846,-0.011074949178957169,2720.0259386342327,15.177394705482046
0.004145039597564133,-0.031822512233722615,-0.02767747263615848,2645.774777292696,14.70201586747235
0.007107972777173624,0.01732615880499794,0.024434131582171566,2711.218257716962,14.958964870879662
0.002783039707438657,-0.02661696738061132,-0.02383392767317266,2647.3632583149306,14.566054824386331
0.008700847292273788,-0.046489651116755924,-0.03778880382448214,2549.1891901795207,13.904383616776492
0.0038749758294473182,-0.03561373012825126,-0.03173875429880394,2469.5515851242353,13.417910626529176
0.0036207620789748584,-0.007995263174655287,-0.004374501095680429,2458.7721235823087,13.311058623958804
0.007780432766457526,-0.044142256882087776,-0.03636182411563025,2370.9726326059185,12.736258279082787
-0.0011747712103250627,-0.0025244464141128244,-0.003699217624437887,2362.218091316286,12.704146826415112
0.00994646917631507,-0.016053715354714806,-0.006107246178399736,2347.8354079039964,12.50182641179214
0.008007300791919435,-0.05389634986143152,-0.045889049069512085,2242.5301318678626,11.845859493792123
0.008295312114770949,0.002546065436273577,0.010841377551044525,2266.9745136600236,11.876058254909676
0.006455074859106354,0.020569079744312022,0.027024154603418376,2329.0728821720927,12.122867461576389
0.006316951087542279,0.011286132354512111,0.01760308344205439,2370.434726401541,12.260462747031477
0.006236838365430488,-0.003559675956007877,0.0026771624094226107,2376.7892674188693,12.216897058451202
0.00446149090288286,0.034059399339162647,0.038520890242045504,2470.131578426075,12.640164433771325
0.000134891951841647,0.06613054440743618,0.06626543635927783,2639.3610364026695,13.504324156456445
0.01050318369675492,-0.014403029894850572,-0.003899846198095651,2629.0879789914666,13.311214988797891
-0.003852292243905154,0.0033607211086911716,-0.0004915711352139825,2627.7959128262905,13.356025525675816
3.769323114478744e-05,0.015310665783355121,0.015348359014499909,2668.439375270678,13.562088624948434
0.005032381319671363,-0.010831654994153856,-0.005799273674482493,2653.00915034353,13.415981479554297
0.002178812534674404,-0.050011662326828694,-0.04783284979215429,2529.0953621051676,12.761527511936142
-0.0006034609917389471,0.027648187121616662,0.027044726129877714,2598.427360145962,13.119283475021566
0.006946535264680603,-0.043025314188842784,-0.03607877892416218,2506.3502759299085,12.566792948045013
0.002367477242903036,0.08243727392628802,0.08480475116919106,2728.1735958190584,13.646664442433064
0.0025067003161016828,-0.029885110617555697,-0.027378410301454013,2654.4937604580127,13.244866163078518
0.00214797421864946,0.0055877938209563174,0.0077357680396057775,2675.107938903333,13.31908290520209
0.007200090043500756,-0.005794549193536352,0.0014055408499644038,2678.870556026125,13.242127998915027
0.004881800302338227,0.04608025997077622,0.05096206027311445,2818.929862790652,13.86660626303295
0.005915319298787662,0.004418388691299058,0.010333707990086718,2848.210891069851,13.92800987194362
0.009940071655654789,-0.017109613335339433,-0.007169541679684643,2827.863552079583,13.691734066239798
0.011021318559356234,0.01791071141421002,0.028932029973566253,2910.874431394318,13.939172044294986
0.004857200799804474,0.008532310653303128,0.013389511453107603,2950.1117157662106,14.058614224702673
0.009615313985673262,0.003124343183293084,0.012739657168966346,2987.9355473967576,14.102606848463015
0.0013882158115896123,-0.013554499103043181,-0.01216628329145357,2951.8037177883007,13.912742739910435
0.002661201752581886,-0.013716135791834928,-0.011054934039253042,2919.3514318347015,13.72321642690269
-0.0002212189927238966,0.0059179648473126545,0.005696745854588758,2936.029695812853,13.804670723414558
0.002338529432547123,-0.04179087240938645,-0.039452342976839326,2822.451637046974,13.239650074062913
0.00700197518816854,0.042087737339793006,0.04908971252796154,2964.462085664852,13.808769454382789
0.00927218744912421,-0.05092947661572204,-0.041657289166597826,2843.5074434357143,13.123104531910062
0.0023764093109887234,0.038344496188352825,0.04072090549934155,2961.687511021557,13.63607531653938
0.0026346372807886484,0.016930781975639467,0.019565419256428115,3020.2047594147216,13.868910211303168
-2.9661334775971972e-05,0.017197685169738314,0.017168023834962343,3072.5033539305327,14.109486107654751
0.002996232525285149,-0.02691793891731285,-0.0239217063920277,2999.8759795453216,13.734753957553611
0.009107803220560798,-0.009129005531734305,-2.120231117350678e-05,2999.8123759155956,13.609939893657353
0.0018160029184564664,0.010950084430657935,0.012766087349114401,3038.3537304549077,13.759788816475629
0.010731879007892558,-0.013029929969352604,-0.0022980509614600464,3031.379455432375,13.581662737139885
0.0034135150620964528,0.009056680731129937,0.01247019579322639,3069.4180320808214,13.705226213233658
0.009283484988473084,-0.01006769471040247,-0.0007842097219293853,3067.011908195581,13.567938425155532
0.002993103549598416,0.0008041059388264331,0.003797209488424849,3078.6801342436765,13.578852872618748
0.006641003692772755,0.004251432125211939,0.010892435817984695,3112.397760179488,13.636705334714186
0.0015897135430468922,0.021526545314611435,0.023116258857658327,3185.182769938816,13.933438855255137
0.00421319237625025,-0.02321717508415827,-0.01900398270790802,3125.223151959594,13.613670192152302
0.002971455322434488,0.0017144898682246836,0.004685945190659171,3139.90214196938,13.63703071173086
0.003964440944237468,-0.014667717088930401,-0.010703276144692932,3106.4741160984486,13.438466405795989
-0.001977775069740382,-0.05536705430980455,-0.05734482937954493,2933.3453486325106,12.714641043945548
0.007897190190043746,-0.012680506017073889,-0.004783315827030142,2919.347735591153,12.554430881394753
0.008191937205544031,0.04150069560866791,0.04969263281421194,3068.0827218030354,13.086410916102928
0.009836768182657205,0.042039151781812494,0.0518759199644697,3231.4429327413463,13.648280035089181
-0.00021358564086306538,0.0031586885781495215,0.002945102937286456,3240.9738927543995,13.691458859676708
0.0081293289513424,0.04512347629681142,0.05325280524815382,3418.2429921243984,14.323415903183543
0.00017164494936007264,-0.015631907020661893,-0.015460262071301821,3365.8024762244663,14.10125452443808
0.010216312698835238,-0.08175008511775263,-0.0715337724189174,3133.443750722557,12.99433744835533
0.004413149074535768,0.030682721153454343,0.035095870227990114,3245.3672238451836,13.399218747426199
0.00814172878414187,-0.007280016888395926,0.0008617118957459447,3248.1650006536906,13.302026418805285
0.009666480103265975,-0.023923624646155307,-0.014257144542889332,3202.1840004855417,12.987570195892527
0.005353899765521454,0.006382817924929685,0.011736717690451138,3239.988546770301,13.070732614690094
0.014111014212110324,-0.0037133905959351675,0.010397623616175156,3273.852475305017,13.022285885601228
-0.0005234733173886457,-0.044648661797686784,-0.04517213511507543,3129.2560210760016,12.453647187820748
0.013363976639692365,0.005229689420395147,0.018593666060087513,3187.9846609231636,12.518946493482181
0.0004171118636427263,0.037759742580638835,0.03817685444428156,3312.044935311747,13.00069683638914
0.01039822833936473,0.04413719545916344,0.054535423798528174,3497.6846732147706,13.587362791888859
0.008825270354734691,0.07543984409935905,0.08426511445409375,3805.1915895982543,14.652046204657815
0.013386743603426024,0.035866866566483135,0.04925361016990916,3997.303274084757,15.18710731477367
0.0054576598792838715,-0.000494623114534511,0.004963036764749361,4017.1913489942394,15.179597277924886
-0.0010801984660898092,-0.0005337897087018717,-0.001613988174791681,4010.7128791542887,15.171496727303312
0.002642949171885098,0.023712880010822127,0.026355829182707225,4117.823841680985,15.535555996595912
0.004052017116980113,0.012034499433959796,0.016086516550939907,4184.600948561649,15.723648163886262
0.0038811179359992693,0.014671346246355632,0.0185524641823549,4262.960239190556,15.956035801696022
0.002472509157689136,0.03731073062987828,0.03978323978756742,4435.973300168792,16.562612703234937
0.005873720762393881,-0.0128138284625846,-0.006940107700190719,4405.293750539944,16.351736178355715
0.009077533853967147,0.007660599229546171,0.016738133083513317,4479.650705905205,16.477481302482722
0.004103011711768898,0.022145253214735365,0.026248264926504263,4598.790531009073,16.846449668453268
0.00018924167244075037,0.05455572042688898,0.054744962099329726,4857.569951961137,17.79105233057516
0.004941402352920523,0.033795414856093775,0.0387368172090143,5049.428760670847,18.402583598346673
0.00625588779449111,-0.023067527474886097,-0.016811639680394987,4965.24916491002,17.98294017162316
0.0040767796080745065,0.07203203491065055,0.07610881451872506,5357.901006003735,19.326081856803718
0.013231446967609584,-0.012825692402452285,0.0004057545651572989,5360.075439909992,19.079794256217703
0.007193623661255498,-0.00925431277896824,-0.0020606891177127416,5349.04136358598,18.904038376696317
0.0014278425186045464,-0.040586404006646024,-0.03915856148804148,5143.6286786015335,18.152152812923855
0.0038691586131925472,-0.019845917428672078,-0.015976758815479532,5062.103154737973,17.79545786356099
0.004068497544233372,-0.03649625618071483,-0.03242775863648146,4900.583509195665,17.15769896894736
0.007969505935763302,0.02398865561926309,0.03195816155502639,5059.7265639342095,17.574265560884122
0.002692358327812175,-0.08697102457218728,-0.0842786662443751,4650.774555702591,16.110393511018323
0.00915373029142097,0.029072353249176397,0.038226083540597366,4831.997099615855,16.585635288105774
0.008776773565194153,-0.0005162220885832653,0.008260551476610888,4872.077375069437,16.577075626350187
0.004536152323541619,-0.014799777184640027,-0.010263624861098409,4822.327942080715,16.333545144236748
0.008688840057576901,0.006680317693724986,0.015369157751301887,4897.015533474669,16.443023683438284
0.0005138662047805883,0.0747917037280317,0.07530556993281229,5280.028601672347,17.719983230114455
0.008716500458076839,0.02889350731861662,0.03761000777669346,5482.3921117866375,18.23944408003204
0.004132770236820015,0.0412006091930386,0.045333379429858614,5736.647049239839,19.00661573818004
-0.0016611885933287803,-0.06237670777969488,-0.06403789637302366,5380.799696073901,17.857264630409077
0.00431816494584464,-0.02896555726279541,-0.02464739231695077,5249.79807103316,17.347438355287448
0.002433046697409995,0.0034181013605707735,0.005851148057980768,5280.605458219878,17.406835112170082
-0.0018770378345785328,-0.09148801217588966,-0.09336505001046819,4809.897197609854,15.884994785385057
0.0075302904432342395,0.06015509120489605,0.06768538164813029,5146.727587969235,16.86988417258955
0.013006645297414219,0.06345429093302722,0.07646093623044144,5555.686673978551,17.97504346323124
0.008872194865890429,0.028301606101211817,0.037173800967102245,5766.099354112657,18.491033292387907
-0.0028034071099271255,0.071631774644866,0.06882836753493887,6176.947377853634,19.86417190631594
0.0012635141775032732,-0.013295780874369492,-0.012032266696866219,6103.070046805588,19.60181024593668
0.004730307387089058,-0.0013554402702150273,0.003374867116874031,6123.701892504749,19.575259161229948
-0.0002443154049331913,0.02559848253199862,0.02535416712706543,6280.94825549123,20.082824830118266
0.005286577300846306,0.011889088703426275,0.01717566600427258,6389.759502776334,20.323016315619896
0.012651889554861406,0.011786072637577766,0.024437962192439173,6547.835869014895,20.563961974478364
0.0039932280031041096,-0.06042712656600514,-0.056433898562901035,6188.549284262554,19.3581399156395
0.0049738294080861264,-0.014686196522138852,-0.009712367114052725,6128.734762200519,19.075919910284654
0.0028647400240717664,-0.018977468634258084,-0.016112728610186318,6030.775437600434,18.717320653814294
0.0007033145425526417,0.012516991432406779,0.01322030597495942,6111.033483179985,18.95307760182984
-0.0021174076006186832,0.00795629840707807,0.0058388908064593865,6146.819514096366,19.10447542744534
0.0009456289206374088,-0.032868650006884124,-0.031923021086246714,5953.69344947014,18.486744711097796
0.00775204275707103,-0.03217819507334906,-0.02442615231627803,5810.029349889419,17.901343718427157
-0.0044610853146859085,0.048336875718535836,0.04387579040384993,6070.6240754228265,18.787892639128753
0.0015176360519331038,-0.011043850111689468,-0.009526214059756365,6013.068589201797,18.581543510635218
0.0076474078890210444,-0.016407683917938485,-0.00876027602891744,5960.62250506932,18.27915098246264
0.013008960700943761,-0.006731770684095833,0.006277190016847929,5998.15614480154,18.156513177666685
0.001744333148271244,-0.01949418238739721,-0.017749849239125967,5892.629092724211,17.805994436760727
0.008618728156981743,0.01656919043005052,0.025187918587032263,6042.937181937403,18.103483116708016
-0.004248400270251181,-0.0034477499917524718,-0.007696150262003653,5996.608334919478,18.041174307262278
0.005529926164312154,0.055950600226846385,0.06148052639115854,6376.851997561591,19.079361619832685
0.0022149231453859747,-0.015658712730952002,-0.013443789585566027,6291.696629061996,18.782930300513332
-0.0006186120269970324,0.031369407572633096,0.03075079554563606,6488.17678369005,19.381478668224887
0.005317083535206431,0.07101580014094307,0.0763328836761495,7002.830664178505,20.807920393251962
0.005811697885177362,-0.010859585954636404,-0.005047888069459042,6967.570229054325,20.58317750920543
0.008100550484775836,-0.01692414259310159,-0.008823592108325753,6906.361668173904,20.237756103368014
-0.0024834865718581754,-0.03764223309915048,-0.040125719671008656,6634.725185845752,19.490121368440104
0.003369550203657693,0.022622778809465227,0.02599232901312292,6809.437904792408,19.93606732240109
0.005298376605023188,-0.02716603065618337,-0.02186765405116018,6662.147786478171,19.40177368339813
0.0028965746970514754,-0.03897658807401665,-0.036080013376965175,6426.06200448385,18.660106462622878
0.002611734603765194,-0.048334257576633274,-0.04572252297286808,6138.862022801132,17.779633969271888
0.009519288121944951,-0.0074242658339361296,0.002095022288008822,6151.736557071045,17.648122034111978
0.004173642659686422,0.04156800298673485,0.045741645646421275,6439.6620022110965,18.39717978607386
0.005030438015203362,0.04225695762675782,0.04728739564196118,6751.491546001221,19.191247927485414
-0.0031928644758680647,-0.027448653188393207,-0.03064151766426127,6547.7529687813285,18.671637939719265
-0.007024919385612832,-0.004643310060720975,-0.011668229446333805,6471.796286556339,18.58514070756677
0.01236353885525469,0.04142789992132107,0.05379143877657576,6829.456820331426,19.37125516342833
0.0016079662214999995,0.03955026427428539,0.04115823049578539,7116.409911981129,20.152745635667408
0.0015350903820872354,0.057811311512501226,0.05934640189458846,7551.526847776867,21.352137472199637
0.008513113286235038,0.04289481027707941,0.05140792356331445,7949.886865989516,22.287960855551006
0.011854087907093955,0.04671531848150432,0.058569406388598276,8429.4127212969,23.353852953457743
0.009323017917989222,0.0016406493191949425,0.010963667237184165,8522.338470051776,23.39219988473813
0.006515794730158637,-0.020343278055047143,-0.013827483324888507,8405.306967234057,22.921133619912517
0.0004016913903275724,-0.06560733835587595,-0.06520564696554838,7874.720099876324,21.465607692359878
0.014582892613731246,-0.02370249089492063,-0.009119598281189384,7803.232281533317,20.962801738071178
-0.001497561718684759,-0.016338060547235085,-0.017835622265919844,7665.290572905269,20.62309286269221
-4.202810361447415e-05,0.03541993342907359,0.03537790532545912,7941.326493561115,21.36665211282078
0.004665464800070156,-0.032348315155228555,-0.027682850355158398,7724.502934232296,20.68653651905787
0.0037923337160541875,-0.03046158588759727,-0.026669252171543083,7521.218981725049,20.06589269865222
0.0069168230179556655,0.006681020964059009,0.013597843982014675,7624.189848265846,20.20040217843109
0.004962382979208187,0.01658363105664919,0.02154601403585738,7790.243220014487,20.538191339324158
-9.571831341143467e-05,-0.0034840759658052354,-0.00357979427921667,7762.405608091801,20.466759230203238
-0.00027345520072139754,-0.00367172964091582,-0.003945184841637217,7731.841812705711,20.39174861730149
0.001827256847699553,0.06544906870659462,0.06727632555429416,8269.908359600246,21.771013045724757
0.0018939022434572338,-0.022029956094492244,-0.02013605385103501,8105.050404110015,21.296642945348754
-0.00033545165221892433,0.00706124274861667,0.006725791096397746,8159.7470127464785,21.447555900363852
0.009108387641361626,-0.031805040242758015,-0.02269665260139639,7976.633956832217,20.776149177196075
0.00708010981532568,-0.023090663976297658,-0.01601055416097198,7849.940549025895,20.301910412783368
-0.0005092459074381534,0.010128481901146293,0.00961923599370814,7925.815323328601,20.508582817003315
0.00037191313736236256,-0.03429896515655066,-0.0339270520191883,7661.426107729137,19.817086247405992
0.009436736570151483,-0.01833146754774525,-0.008894730977593766,7593.581958620772,19.45711941442515
0.00398145871300753,0.03584739641460669,0.03982885512761422,7902.12939258344,20.16725876600261
0.004415432545231832,0.01132164764341868,0.015737080188650512,8027.469493348802,20.396882771971754
0.006009623072305069,-0.05866863794539707,-0.052659014873092,7615.688011955686,19.234652036786514
0.011201922403209007,-0.00560642864115897,0.005595493762050038,7658.420991284131,19.127116060765502
0.0008179146217297071,0.01813564492421277,0.01895355954594248,7804.959657416063,19.47716321733315
8.646447577735986e-05,0.0939796503347972,0.09406611481057456,8574.781399452231,21.396392061375582
0.00811226264260282,-0.04130998387712413,-0.03319772123452131,8294.79142546842,20.530515261081554
0.004190042276875333,-0.03376955847903826,-0.029579516202162925,8053.028746859221,19.84878448399518
0.0030384462753476776,0.01260336486672429,0.015641811142071967,8179.983010505615,20.100529038896504
-0.0035364500508565768,-0.026389574847339364,-0.02992602489819594,7938.81522999138,19.577022560939742
0.0034193007357171067,-0.061966678817032356,-0.05854737808131525,7487.363034183164,18.400721602946533
0.0052254193077046355,0.07802704102190704,0.08325246032961167,8137.387080541813,19.89397500696623
-0.0015632895086711224,0.016575818873708265,0.015012529365037143,8260.471435106765,20.226482108900065
0.0031029189618763005,-0.07203479487053888,-0.06893187590866258,7710.243615858541,18.82071164028604
0.000648318550983587,0.06261831583103594,0.06326663438201953,8213.80617908598,20.036913797843532
0.006269507107462664,0.004372369778365149,0.010641876885827814,8301.683252370382,20.124714402662295
0.00575734909562024,0.008753926571233627,0.014511275666853868,8423.02958217666,20.301658020580344
0.010158377609948577,0.01616412433168358,0.026322501941632156,8647.688617096792,20.632483090643337
-0.0038956508789665554,-0.00863218781382744,-0.012527838692793995,8540.027557315543,20.455146125715448
0.00910143423716816,0.009608494665695131,0.018709928902863292,8701.314999009537,20.652636561640872
0.0063108992114601315,0.011608344034091032,0.017919243245551164,8858.641353884868,20.893776381185734
0.0068170097138382435,-0.034839723061763875,-0.02802271334792563,8613.844146721069,20.17837750914883
0.0022522875307850114,-0.04215293508763975,-0.03990064755685474,8276.912777330817,19.345477585947673
0.00617348186515867,-0.029813552165052173,-0.023640070299893505,8083.540648235984,18.7772329657242
0.0038402488104269275,-0.021734358983359826,-0.0178941101729329,7940.179367888212,18.373524903628162
0.008165880275011481,-0.0010289652978898638,0.007136914977121617,7997.0504535951095,18.3546289074318
0.004243861085865831,0.04601509336643265,0.05025895445229848,8409.24532771663,19.21895232808314
0.00584270258274651,-0.010803582647244693,-0.004960880064498183,8367.631376467856,19.012436353078574
0.0016217627289243442,0.028669424105103352,0.030291186834027695,8624.974803820365,19.565400663743283
0.008668289140447129,0.00019356577414705663,0.008861854914594186,8701.747752108271,19.569188222228274
0.0033585037407477,-0.027423928286858308,-0.02406542454611061,8494.83619131829,19.03981611586955
0.014638498863368217,-0.027288227856122338,-0.012649728992754121,8388.055612230311,18.527278205607363
0.0066099591244063675,-0.03725759727793702,-0.03064763815353065,8134.880938379306,17.849697234025665
